6.020000000000000000e+03 6.340000000000000000e+03 9.125018999999999769e-01
6.025000000000000000e+03 6.345000000000000000e+03 9.297883000000000120e-01
6.030000000000000000e+03 6.355000000000000000e+03 9.045891999999999822e-01
6.035000000000000000e+03 6.355000000000000000e+03 9.160658000000000412e-01
6.040000000000000000e+03 6.355000000000000000e+03 9.366908999999999930e-01
6.045000000000000000e+03 6.370000000000000000e+03 9.159684999999999633e-01
6.050000000000000000e+03 6.370000000000000000e+03 9.308731999999999562e-01
6.055000000000000000e+03 6.360000000000000000e+03 9.517837000000000103e-01
6.060000000000000000e+03 6.390000000000000000e+03 9.534089999999999510e-01
6.065000000000000000e+03 6.395000000000000000e+03 9.573344999999999771e-01
6.070000000000000000e+03 6.395000000000000000e+03 9.631716999999999640e-01
6.075000000000000000e+03 6.395000000000000000e+03 9.704053999999999736e-01
6.080000000000000000e+03 6.395000000000000000e+03 9.573500000000000343e-01
6.085000000000000000e+03 6.400000000000000000e+03 9.460577000000000014e-01
6.090000000000000000e+03 6.400000000000000000e+03 9.122995000000000410e-01
6.095000000000000000e+03 6.400000000000000000e+03 8.992628000000000288e-01
6.100000000000000000e+03 6.430000000000000000e+03 8.871002000000000054e-01
6.105000000000000000e+03 6.410000000000000000e+03 8.719873999999999681e-01
6.110000000000000000e+03 6.430000000000000000e+03 1.141980999999999913e+00
6.115000000000000000e+03 6.440000000000000000e+03 8.613385000000000069e-01
6.120000000000000000e+03 6.435000000000000000e+03 8.660908999999999969e-01
6.125000000000000000e+03 6.440000000000000000e+03 8.780177000000000120e-01
6.130000000000000000e+03 6.450000000000000000e+03 8.693802000000000474e-01
6.135000000000000000e+03 6.455000000000000000e+03 8.749169999999999447e-01
6.140000000000000000e+03 6.455000000000000000e+03 9.019257999999999997e-01
6.145000000000000000e+03 6.460000000000000000e+03 1.182565000000000088e+00
6.150000000000000000e+03 6.475000000000000000e+03 1.110659000000000063e+00
6.155000000000000000e+03 6.455000000000000000e+03 8.673438999999999455e-01
6.160000000000000000e+03 6.480000000000000000e+03 9.060869000000000284e-01
6.165000000000000000e+03 6.500000000000000000e+03 1.115212000000000092e+00
6.170000000000000000e+03 6.495000000000000000e+03 1.138694000000000095e+00
6.175000000000000000e+03 6.480000000000000000e+03 8.917829000000000450e-01
6.180000000000000000e+03 6.505000000000000000e+03 8.953328000000000397e-01
6.185000000000000000e+03 6.505000000000000000e+03 9.175231999999999832e-01
6.190000000000000000e+03 6.490000000000000000e+03 8.464300000000000157e-01
6.195000000000000000e+03 6.510000000000000000e+03 1.141798000000000091e+00
6.200000000000000000e+03 6.515000000000000000e+03 1.195967999999999920e+00
6.205000000000000000e+03 6.500000000000000000e+03 8.770803000000000349e-01
6.210000000000000000e+03 6.520000000000000000e+03 9.114267999999999814e-01
6.215000000000000000e+03 6.520000000000000000e+03 9.025644999999999918e-01
6.220000000000000000e+03 6.530000000000000000e+03 8.943237000000000547e-01
6.225000000000000000e+03 6.520000000000000000e+03 9.020204000000000555e-01
6.230000000000000000e+03 6.540000000000000000e+03 8.718787000000000065e-01
6.235000000000000000e+03 6.540000000000000000e+03 8.916773000000000060e-01
6.240000000000000000e+03 6.550000000000000000e+03 9.405099999999999572e-01
6.245000000000000000e+03 6.545000000000000000e+03 1.052307000000000103e+00
6.250000000000000000e+03 6.560000000000000000e+03 1.196426999999999907e+00
6.255000000000000000e+03 6.550000000000000000e+03 9.534825000000000106e-01
6.260000000000000000e+03 6.570000000000000000e+03 8.947252999999999457e-01
6.265000000000000000e+03 6.565000000000000000e+03 1.237473000000000045e+00
6.270000000000000000e+03 6.570000000000000000e+03 9.157513000000000458e-01
6.275000000000000000e+03 6.590000000000000000e+03 8.946148999999999907e-01
6.280000000000000000e+03 6.575000000000000000e+03 1.231746000000000008e+00
6.285000000000000000e+03 6.600000000000000000e+03 1.214387000000000105e+00
6.290000000000000000e+03 6.605000000000000000e+03 1.188528999999999947e+00
6.295000000000000000e+03 6.635000000000000000e+03 1.119982000000000033e+00
6.300000000000000000e+03 6.635000000000000000e+03 1.128349000000000046e+00
6.305000000000000000e+03 6.635000000000000000e+03 1.140662999999999982e+00
6.310000000000000000e+03 6.610000000000000000e+03 9.042301999999999840e-01
6.315000000000000000e+03 6.650000000000000000e+03 9.254873000000000127e-01
6.320000000000000000e+03 6.650000000000000000e+03 9.486485999999999530e-01
6.325000000000000000e+03 6.650000000000000000e+03 9.316219999999999501e-01
6.330000000000000000e+03 6.655000000000000000e+03 8.876226000000000393e-01
6.335000000000000000e+03 6.665000000000000000e+03 9.213095000000000034e-01
6.340000000000000000e+03 6.660000000000000000e+03 9.343386000000000191e-01
6.345000000000000000e+03 6.665000000000000000e+03 9.226817999999999964e-01
6.350000000000000000e+03 6.695000000000000000e+03 9.265219999999999567e-01
6.355000000000000000e+03 6.700000000000000000e+03 8.995117000000000251e-01
6.360000000000000000e+03 6.665000000000000000e+03 8.884220000000000450e-01
6.365000000000000000e+03 6.720000000000000000e+03 9.142120999999999720e-01
6.370000000000000000e+03 6.710000000000000000e+03 9.636626999999999832e-01
6.375000000000000000e+03 6.715000000000000000e+03 9.389281999999999906e-01
6.380000000000000000e+03 6.720000000000000000e+03 9.232394999999999907e-01
6.385000000000000000e+03 6.720000000000000000e+03 9.249646000000000257e-01
6.390000000000000000e+03 6.750000000000000000e+03 9.542030999999999707e-01
6.395000000000000000e+03 6.770000000000000000e+03 9.248669000000000473e-01
6.400000000000000000e+03 6.770000000000000000e+03 9.203358999999999845e-01
6.405000000000000000e+03 6.765000000000000000e+03 9.488651000000000169e-01
6.410000000000000000e+03 6.765000000000000000e+03 9.512234999999999996e-01
6.415000000000000000e+03 6.765000000000000000e+03 9.458585999999999938e-01
6.420000000000000000e+03 6.790000000000000000e+03 8.929266000000000147e-01
6.425000000000000000e+03 6.760000000000000000e+03 9.113875999999999644e-01
6.430000000000000000e+03 6.810000000000000000e+03 8.763959000000000055e-01
6.435000000000000000e+03 6.805000000000000000e+03 8.905908999999999631e-01
6.440000000000000000e+03 6.860000000000000000e+03 8.767443000000000319e-01
6.445000000000000000e+03 6.850000000000000000e+03 9.589782000000000028e-01
6.450000000000000000e+03 6.855000000000000000e+03 9.613224999999999687e-01
6.455000000000000000e+03 6.855000000000000000e+03 9.611821999999999866e-01
6.460000000000000000e+03 6.850000000000000000e+03 8.727821999999999525e-01
6.465000000000000000e+03 6.895000000000000000e+03 9.074060000000000459e-01
6.470000000000000000e+03 6.895000000000000000e+03 1.151902999999999899e+00
6.475000000000000000e+03 6.910000000000000000e+03 9.284356999999999749e-01
6.480000000000000000e+03 6.895000000000000000e+03 9.356946000000000430e-01
6.485000000000000000e+03 6.935000000000000000e+03 9.470690000000000497e-01
6.490000000000000000e+03 6.935000000000000000e+03 9.474283999999999484e-01
6.495000000000000000e+03 6.935000000000000000e+03 9.421511000000000191e-01
6.500000000000000000e+03 6.965000000000000000e+03 9.336176000000000474e-01
6.505000000000000000e+03 7.040000000000000000e+03 8.935971000000000330e-01
6.510000000000000000e+03 6.990000000000000000e+03 9.179610000000000269e-01
6.515000000000000000e+03 7.025000000000000000e+03 9.200009999999999577e-01
6.520000000000000000e+03 6.995000000000000000e+03 9.464514000000000538e-01
6.525000000000000000e+03 7.030000000000000000e+03 9.675165000000000015e-01
6.530000000000000000e+03 7.040000000000000000e+03 9.533466999999999913e-01
6.535000000000000000e+03 7.165000000000000000e+03 1.079188000000000036e+00
6.550000000000000000e+03 7.170000000000000000e+03 1.197486000000000050e+00
6.575000000000000000e+03 7.270000000000000000e+03 9.557830999999999966e-01
6.580000000000000000e+03 7.275000000000000000e+03 9.416151999999999855e-01
6.585000000000000000e+03 7.475000000000000000e+03 9.298965000000000147e-01
6.590000000000000000e+03 7.475000000000000000e+03 9.209308999999999967e-01
6.605000000000000000e+03 7.460000000000000000e+03 8.023282000000000469e-01
6.610000000000000000e+03 7.395000000000000000e+03 7.544553000000000509e-01
6.570000000000000000e+03 7.480000000000000000e+03 9.711452000000000417e-01
6.575000000000000000e+03 7.270000000000000000e+03 9.557830999999999966e-01
6.580000000000000000e+03 7.275000000000000000e+03 9.416151999999999855e-01
6.585000000000000000e+03 7.475000000000000000e+03 9.298965000000000147e-01
6.590000000000000000e+03 7.475000000000000000e+03 9.209308999999999967e-01
6.605000000000000000e+03 7.460000000000000000e+03 8.023282000000000469e-01
6.610000000000000000e+03 7.395000000000000000e+03 7.544553000000000509e-01
