8.750000000000000000e+03 6.155000000000000000e+03 1.115556999999999910e+00
8.755000000000000000e+03 6.160000000000000000e+03 1.036928999999999990e+00
8.760000000000000000e+03 6.165000000000000000e+03 1.065129999999999910e+00
8.765000000000000000e+03 6.160000000000000000e+03 1.068075000000000108e+00
8.770000000000000000e+03 6.160000000000000000e+03 1.015711000000000030e+00
8.775000000000000000e+03 6.170000000000000000e+03 1.067118000000000011e+00
8.780000000000000000e+03 6.185000000000000000e+03 1.196989000000000081e+00
8.785000000000000000e+03 6.185000000000000000e+03 1.208314000000000110e+00
8.790000000000000000e+03 6.185000000000000000e+03 1.195319999999999938e+00
8.795000000000000000e+03 6.185000000000000000e+03 1.131679000000000102e+00
8.800000000000000000e+03 6.210000000000000000e+03 1.117207999999999979e+00
8.805000000000000000e+03 6.210000000000000000e+03 1.130271000000000026e+00
8.810000000000000000e+03 6.210000000000000000e+03 1.124651000000000067e+00
8.815000000000000000e+03 6.205000000000000000e+03 1.089237999999999928e+00
8.820000000000000000e+03 6.205000000000000000e+03 1.085925000000000029e+00
8.825000000000000000e+03 6.220000000000000000e+03 1.128651000000000071e+00
8.830000000000000000e+03 6.220000000000000000e+03 1.120797000000000043e+00
8.840000000000000000e+03 6.240000000000000000e+03 1.108810999999999991e+00
8.845000000000000000e+03 6.270000000000000000e+03 1.170867000000000102e+00
8.850000000000000000e+03 6.295000000000000000e+03 1.305754000000000081e+00
8.860000000000000000e+03 6.310000000000000000e+03 1.084178000000000086e+00
8.865000000000000000e+03 6.300000000000000000e+03 1.312813999999999925e+00
8.870000000000000000e+03 6.310000000000000000e+03 1.118314000000000030e+00
8.885000000000000000e+03 6.305000000000000000e+03 1.022250000000000103e+00
8.890000000000000000e+03 6.305000000000000000e+03 9.843214000000000130e-01
8.895000000000000000e+03 6.350000000000000000e+03 1.005408000000000079e+00
8.900000000000000000e+03 6.345000000000000000e+03 1.102594000000000074e+00
8.905000000000000000e+03 6.345000000000000000e+03 1.057490999999999959e+00
8.910000000000000000e+03 6.350000000000000000e+03 9.911583999999999950e-01
8.915000000000000000e+03 6.350000000000000000e+03 1.064103000000000021e+00
8.920000000000000000e+03 6.360000000000000000e+03 9.834568000000000199e-01
8.925000000000000000e+03 6.360000000000000000e+03 9.933300000000000463e-01
8.930000000000000000e+03 6.380000000000000000e+03 1.127804999999999946e+00
8.935000000000000000e+03 6.385000000000000000e+03 1.127299000000000051e+00
8.940000000000000000e+03 6.380000000000000000e+03 1.139318999999999971e+00
8.945000000000000000e+03 6.380000000000000000e+03 1.098394000000000092e+00
8.950000000000000000e+03 6.400000000000000000e+03 1.086248000000000102e+00
8.955000000000000000e+03 6.410000000000000000e+03 1.047080999999999928e+00
8.960000000000000000e+03 6.435000000000000000e+03 9.804867999999999917e-01
8.965000000000000000e+03 6.400000000000000000e+03 1.025358999999999909e+00
8.970000000000000000e+03 6.425000000000000000e+03 1.118200000000000083e+00
8.975000000000000000e+03 6.425000000000000000e+03 1.068729999999999958e+00
8.980000000000000000e+03 6.430000000000000000e+03 1.032060999999999895e+00
8.985000000000000000e+03 6.430000000000000000e+03 1.116435999999999984e+00
8.990000000000000000e+03 6.450000000000000000e+03 1.063800999999999997e+00
8.995000000000000000e+03 6.450000000000000000e+03 1.085866999999999916e+00
9.000000000000000000e+03 6.450000000000000000e+03 1.060983000000000009e+00
9.005000000000000000e+03 6.445000000000000000e+03 1.065965000000000051e+00
9.010000000000000000e+03 6.480000000000000000e+03 1.153882999999999992e+00
9.015000000000000000e+03 6.460000000000000000e+03 1.011230999999999991e+00
9.020000000000000000e+03 6.485000000000000000e+03 1.081830000000000069e+00
9.025000000000000000e+03 6.500000000000000000e+03 1.073450000000000015e+00
9.030000000000000000e+03 6.495000000000000000e+03 1.072826999999999975e+00
9.035000000000000000e+03 6.505000000000000000e+03 1.083992999999999984e+00
9.040000000000000000e+03 6.525000000000000000e+03 1.070850000000000080e+00
9.045000000000000000e+03 6.525000000000000000e+03 1.092797000000000018e+00
9.050000000000000000e+03 6.520000000000000000e+03 1.094424000000000063e+00
9.055000000000000000e+03 6.545000000000000000e+03 1.081760000000000055e+00
9.060000000000000000e+03 6.530000000000000000e+03 1.175529000000000046e+00
9.065000000000000000e+03 6.530000000000000000e+03 1.155215000000000103e+00
9.070000000000000000e+03 6.545000000000000000e+03 1.115647999999999973e+00
9.075000000000000000e+03 6.565000000000000000e+03 1.098111999999999977e+00
9.080000000000000000e+03 6.545000000000000000e+03 1.132412999999999892e+00
9.085000000000000000e+03 6.565000000000000000e+03 1.104508999999999963e+00
9.090000000000000000e+03 6.565000000000000000e+03 1.102125000000000021e+00
9.095000000000000000e+03 6.570000000000000000e+03 1.126603999999999939e+00
9.100000000000000000e+03 6.625000000000000000e+03 1.116082000000000019e+00
9.105000000000000000e+03 6.630000000000000000e+03 1.196595999999999993e+00
9.110000000000000000e+03 6.630000000000000000e+03 1.213314000000000004e+00
9.115000000000000000e+03 6.585000000000000000e+03 1.089746000000000103e+00
9.120000000000000000e+03 6.615000000000000000e+03 1.107401000000000080e+00
9.125000000000000000e+03 6.645000000000000000e+03 1.214633999999999991e+00
9.130000000000000000e+03 6.640000000000000000e+03 1.203834000000000071e+00
9.135000000000000000e+03 6.655000000000000000e+03 1.147710999999999926e+00
9.140000000000000000e+03 6.655000000000000000e+03 1.148222999999999994e+00
9.145000000000000000e+03 6.650000000000000000e+03 1.180819999999999981e+00
9.150000000000000000e+03 6.635000000000000000e+03 1.147945999999999911e+00
9.155000000000000000e+03 6.635000000000000000e+03 1.096155999999999908e+00
9.160000000000000000e+03 6.680000000000000000e+03 1.063671999999999951e+00
9.165000000000000000e+03 6.660000000000000000e+03 1.071722999999999981e+00
9.170000000000000000e+03 6.700000000000000000e+03 1.075221999999999900e+00
9.175000000000000000e+03 6.705000000000000000e+03 1.068627999999999911e+00
9.180000000000000000e+03 6.715000000000000000e+03 1.051965000000000039e+00
9.185000000000000000e+03 6.710000000000000000e+03 1.150141999999999998e+00
9.190000000000000000e+03 6.725000000000000000e+03 1.131904000000000021e+00
9.195000000000000000e+03 6.720000000000000000e+03 1.158368000000000064e+00
9.200000000000000000e+03 6.730000000000000000e+03 1.135620000000000074e+00
9.205000000000000000e+03 6.750000000000000000e+03 1.113407999999999953e+00
9.210000000000000000e+03 6.725000000000000000e+03 1.134400999999999993e+00
9.215000000000000000e+03 6.725000000000000000e+03 1.121229000000000031e+00
9.220000000000000000e+03 6.755000000000000000e+03 1.148887999999999909e+00
9.225000000000000000e+03 6.755000000000000000e+03 1.167235000000000023e+00
9.230000000000000000e+03 6.800000000000000000e+03 1.115008999999999917e+00
9.235000000000000000e+03 6.755000000000000000e+03 1.160095000000000098e+00
9.240000000000000000e+03 6.800000000000000000e+03 1.066205999999999987e+00
9.245000000000000000e+03 6.830000000000000000e+03 1.182887000000000022e+00
9.250000000000000000e+03 6.780000000000000000e+03 1.138262000000000107e+00
9.255000000000000000e+03 6.790000000000000000e+03 1.078829999999999956e+00
9.260000000000000000e+03 6.835000000000000000e+03 1.084615000000000107e+00
9.265000000000000000e+03 6.855000000000000000e+03 1.118527000000000049e+00
9.270000000000000000e+03 6.855000000000000000e+03 1.151408999999999905e+00
9.275000000000000000e+03 6.855000000000000000e+03 1.147354999999999903e+00
9.280000000000000000e+03 6.865000000000000000e+03 1.107436000000000087e+00
9.285000000000000000e+03 6.880000000000000000e+03 1.129051999999999945e+00
9.290000000000000000e+03 6.880000000000000000e+03 1.127356999999999942e+00
9.295000000000000000e+03 6.900000000000000000e+03 1.268235999999999919e+00
9.300000000000000000e+03 6.900000000000000000e+03 1.303441999999999990e+00
9.305000000000000000e+03 6.900000000000000000e+03 1.231724000000000041e+00
9.310000000000000000e+03 6.910000000000000000e+03 1.203891999999999962e+00
9.315000000000000000e+03 6.985000000000000000e+03 1.209748000000000046e+00
9.320000000000000000e+03 6.985000000000000000e+03 1.224960999999999967e+00
9.325000000000000000e+03 6.980000000000000000e+03 1.227301999999999893e+00
9.330000000000000000e+03 6.960000000000000000e+03 1.060079999999999911e+00
9.335000000000000000e+03 6.970000000000000000e+03 1.041879999999999917e+00
9.340000000000000000e+03 7.005000000000000000e+03 1.080230999999999941e+00
9.345000000000000000e+03 7.020000000000000000e+03 1.084653000000000089e+00
9.350000000000000000e+03 7.020000000000000000e+03 1.084683000000000064e+00
9.355000000000000000e+03 7.150000000000000000e+03 1.147237999999999980e+00
9.360000000000000000e+03 7.395000000000000000e+03 1.268156000000000061e+00
9.365000000000000000e+03 7.275000000000000000e+03 1.295452000000000048e+00
9.370000000000000000e+03 7.295000000000000000e+03 1.341293000000000069e+00
9.375000000000000000e+03 7.245000000000000000e+03 1.325274999999999981e+00
9.380000000000000000e+03 7.475000000000000000e+03 1.279579999999999940e+00
9.385000000000000000e+03 7.480000000000000000e+03 1.251870000000000038e+00
9.390000000000000000e+03 7.485000000000000000e+03 1.181697999999999915e+00
9.395000000000000000e+03 7.270000000000000000e+03 1.180884000000000045e+00
9.400000000000000000e+03 7.465000000000000000e+03 9.588786999999999727e-01
9.405000000000000000e+03 7.420000000000000000e+03 8.451003000000000265e-01
9.410000000000000000e+03 7.450000000000000000e+03 5.693401000000000156e-01
9.415000000000000000e+03 7.445000000000000000e+03 4.748008000000000228e-01
