7.025000000000000000e+03 6.215000000000000000e+03 9.830533000000000188e-01
7.030000000000000000e+03 6.250000000000000000e+03 8.921814999999999607e-01
7.035000000000000000e+03 6.250000000000000000e+03 9.467963999999999825e-01
7.040000000000000000e+03 6.250000000000000000e+03 9.312076999999999716e-01
7.045000000000000000e+03 6.255000000000000000e+03 9.623066999999999593e-01
7.050000000000000000e+03 6.285000000000000000e+03 9.583949000000000495e-01
7.055000000000000000e+03 6.290000000000000000e+03 9.545105000000000395e-01
7.065000000000000000e+03 6.305000000000000000e+03 9.909803999999999835e-01
7.075000000000000000e+03 6.335000000000000000e+03 9.967177000000000398e-01
7.085000000000000000e+03 6.330000000000000000e+03 9.951170000000000293e-01
7.095000000000000000e+03 6.345000000000000000e+03 9.218039000000000094e-01
7.100000000000000000e+03 6.370000000000000000e+03 9.623399000000000258e-01
7.105000000000000000e+03 6.385000000000000000e+03 9.225482000000000404e-01
7.110000000000000000e+03 6.385000000000000000e+03 8.940185999999999966e-01
7.115000000000000000e+03 6.395000000000000000e+03 8.669548000000000254e-01
7.120000000000000000e+03 6.390000000000000000e+03 8.995090000000000030e-01
7.125000000000000000e+03 6.425000000000000000e+03 9.152628999999999904e-01
7.130000000000000000e+03 6.425000000000000000e+03 9.176001999999999770e-01
7.135000000000000000e+03 6.425000000000000000e+03 9.381177000000000543e-01
7.140000000000000000e+03 6.445000000000000000e+03 9.509326999999999641e-01
7.145000000000000000e+03 6.455000000000000000e+03 9.946827000000000307e-01
7.150000000000000000e+03 6.465000000000000000e+03 9.455219000000000262e-01
7.155000000000000000e+03 6.465000000000000000e+03 9.763098000000000054e-01
7.160000000000000000e+03 6.455000000000000000e+03 9.646936999999999873e-01
7.165000000000000000e+03 6.490000000000000000e+03 9.534534999999999538e-01
7.170000000000000000e+03 6.510000000000000000e+03 9.344831000000000110e-01
7.175000000000000000e+03 6.510000000000000000e+03 9.626238000000000294e-01
7.180000000000000000e+03 6.510000000000000000e+03 9.757185999999999915e-01
7.185000000000000000e+03 6.515000000000000000e+03 9.756179000000000379e-01
7.190000000000000000e+03 6.520000000000000000e+03 9.379707000000000461e-01
7.195000000000000000e+03 6.550000000000000000e+03 9.411068999999999685e-01
7.200000000000000000e+03 6.550000000000000000e+03 9.484854000000000340e-01
7.205000000000000000e+03 6.550000000000000000e+03 9.541779000000000233e-01
7.210000000000000000e+03 6.545000000000000000e+03 9.697653999999999996e-01
7.215000000000000000e+03 6.545000000000000000e+03 9.265619000000000494e-01
7.220000000000000000e+03 6.610000000000000000e+03 9.636620000000000186e-01
7.225000000000000000e+03 6.615000000000000000e+03 9.943395000000000428e-01
7.230000000000000000e+03 6.615000000000000000e+03 1.013295000000000057e+00
7.235000000000000000e+03 6.615000000000000000e+03 1.005160999999999971e+00
7.240000000000000000e+03 6.615000000000000000e+03 9.910371999999999515e-01
7.245000000000000000e+03 6.645000000000000000e+03 9.355377999999999750e-01
7.250000000000000000e+03 6.620000000000000000e+03 9.807533999999999974e-01
7.255000000000000000e+03 6.625000000000000000e+03 9.746337000000000472e-01
7.260000000000000000e+03 6.670000000000000000e+03 9.828719000000000205e-01
7.265000000000000000e+03 6.675000000000000000e+03 1.005279999999999951e+00
7.270000000000000000e+03 6.670000000000000000e+03 1.000440999999999914e+00
7.275000000000000000e+03 6.670000000000000000e+03 9.973967999999999723e-01
7.280000000000000000e+03 6.670000000000000000e+03 1.005309000000000008e+00
7.285000000000000000e+03 6.670000000000000000e+03 9.939333999999999669e-01
7.290000000000000000e+03 6.725000000000000000e+03 9.958282999999999996e-01
7.295000000000000000e+03 6.725000000000000000e+03 1.015767000000000087e+00
7.300000000000000000e+03 6.710000000000000000e+03 1.014671000000000101e+00
7.305000000000000000e+03 6.710000000000000000e+03 1.034980999999999929e+00
7.310000000000000000e+03 6.730000000000000000e+03 1.019538999999999973e+00
7.315000000000000000e+03 6.740000000000000000e+03 1.011730999999999936e+00
7.320000000000000000e+03 6.730000000000000000e+03 1.007716000000000056e+00
7.325000000000000000e+03 6.770000000000000000e+03 9.921124000000000054e-01
7.330000000000000000e+03 6.795000000000000000e+03 1.031312999999999924e+00
7.335000000000000000e+03 6.795000000000000000e+03 1.035763999999999907e+00
7.340000000000000000e+03 6.795000000000000000e+03 1.050202000000000080e+00
7.345000000000000000e+03 6.785000000000000000e+03 1.077461000000000002e+00
7.350000000000000000e+03 6.805000000000000000e+03 1.069125000000000103e+00
7.355000000000000000e+03 6.810000000000000000e+03 1.074535000000000018e+00
7.360000000000000000e+03 6.825000000000000000e+03 1.026883999999999908e+00
7.365000000000000000e+03 6.845000000000000000e+03 1.045344000000000051e+00
7.370000000000000000e+03 6.845000000000000000e+03 1.026512000000000091e+00
7.375000000000000000e+03 6.875000000000000000e+03 1.083275999999999906e+00
7.380000000000000000e+03 6.875000000000000000e+03 1.102727000000000013e+00
7.385000000000000000e+03 6.880000000000000000e+03 1.090543999999999958e+00
7.390000000000000000e+03 6.880000000000000000e+03 1.084065000000000056e+00
7.395000000000000000e+03 6.880000000000000000e+03 1.071479000000000070e+00
7.400000000000000000e+03 6.885000000000000000e+03 1.098162000000000083e+00
7.405000000000000000e+03 6.890000000000000000e+03 1.057344000000000062e+00
7.410000000000000000e+03 6.965000000000000000e+03 1.057809999999999917e+00
7.415000000000000000e+03 6.965000000000000000e+03 1.060978999999999894e+00
7.420000000000000000e+03 6.970000000000000000e+03 1.060476999999999892e+00
7.425000000000000000e+03 6.960000000000000000e+03 1.099369000000000041e+00
7.430000000000000000e+03 6.970000000000000000e+03 1.070190999999999892e+00
7.435000000000000000e+03 6.970000000000000000e+03 1.056059999999999999e+00
7.440000000000000000e+03 6.975000000000000000e+03 1.045739999999999892e+00
7.445000000000000000e+03 7.000000000000000000e+03 1.036269000000000107e+00
7.450000000000000000e+03 7.000000000000000000e+03 1.031357000000000079e+00
7.455000000000000000e+03 7.005000000000000000e+03 1.008957000000000104e+00
7.460000000000000000e+03 7.060000000000000000e+03 9.999358000000000413e-01
7.475000000000000000e+03 7.135000000000000000e+03 1.044847000000000081e+00
7.490000000000000000e+03 7.185000000000000000e+03 9.884422000000000486e-01
7.495000000000000000e+03 7.180000000000000000e+03 1.095250000000000057e+00
7.500000000000000000e+03 7.270000000000000000e+03 1.071044000000000107e+00
7.505000000000000000e+03 7.475000000000000000e+03 1.109847000000000028e+00
7.510000000000000000e+03 7.475000000000000000e+03 1.130848999999999993e+00
7.515000000000000000e+03 7.475000000000000000e+03 1.115850999999999926e+00
7.520000000000000000e+03 7.470000000000000000e+03 1.112325000000000008e+00
7.525000000000000000e+03 7.460000000000000000e+03 1.074453000000000102e+00
7.530000000000000000e+03 7.450000000000000000e+03 9.899204000000000336e-01
