5.820000000000000000e+03 6.630000000000000000e+03 8.414253000000000426e-01
5.825000000000000000e+03 6.625000000000000000e+03 8.486525000000000318e-01
5.830000000000000000e+03 6.625000000000000000e+03 8.469548000000000076e-01
5.835000000000000000e+03 6.630000000000000000e+03 1.220761999999999903e+00
5.840000000000000000e+03 6.655000000000000000e+03 8.655874000000000068e-01
5.845000000000000000e+03 6.685000000000000000e+03 1.114584000000000019e+00
5.850000000000000000e+03 6.685000000000000000e+03 1.210377999999999954e+00
5.855000000000000000e+03 6.685000000000000000e+03 1.180390000000000050e+00
5.860000000000000000e+03 6.685000000000000000e+03 1.193667000000000034e+00
5.865000000000000000e+03 6.710000000000000000e+03 8.916159000000000168e-01
5.870000000000000000e+03 6.725000000000000000e+03 1.139281999999999906e+00
5.875000000000000000e+03 6.740000000000000000e+03 8.932155000000000511e-01
5.880000000000000000e+03 6.740000000000000000e+03 1.156295999999999990e+00
5.885000000000000000e+03 6.755000000000000000e+03 9.011961000000000555e-01
5.890000000000000000e+03 6.760000000000000000e+03 1.185141000000000000e+00
5.895000000000000000e+03 6.785000000000000000e+03 1.112001999999999935e+00
5.900000000000000000e+03 6.825000000000000000e+03 1.098035000000000094e+00
5.905000000000000000e+03 6.800000000000000000e+03 9.207676000000000194e-01
5.910000000000000000e+03 6.810000000000000000e+03 1.177067000000000085e+00
5.915000000000000000e+03 6.880000000000000000e+03 1.099866000000000010e+00
5.920000000000000000e+03 6.830000000000000000e+03 8.952978000000000325e-01
5.925000000000000000e+03 6.875000000000000000e+03 1.158970000000000056e+00
5.930000000000000000e+03 6.895000000000000000e+03 1.178333000000000075e+00
5.935000000000000000e+03 6.905000000000000000e+03 1.173367999999999967e+00
5.940000000000000000e+03 6.940000000000000000e+03 8.867099999999999982e-01
5.945000000000000000e+03 6.935000000000000000e+03 1.232569999999999943e+00
5.950000000000000000e+03 6.955000000000000000e+03 1.199505000000000043e+00
5.955000000000000000e+03 6.955000000000000000e+03 1.147983999999999893e+00
5.960000000000000000e+03 6.945000000000000000e+03 9.140068000000000081e-01
5.965000000000000000e+03 6.995000000000000000e+03 9.045269999999999699e-01
5.970000000000000000e+03 7.015000000000000000e+03 8.910137000000000196e-01
5.975000000000000000e+03 7.045000000000000000e+03 9.117389999999999661e-01
5.980000000000000000e+03 7.065000000000000000e+03 9.355109999999999815e-01
5.985000000000000000e+03 7.075000000000000000e+03 9.214757999999999560e-01
5.990000000000000000e+03 7.170000000000000000e+03 8.691404000000000352e-01
5.995000000000000000e+03 7.115000000000000000e+03 9.117235999999999674e-01
6.000000000000000000e+03 7.120000000000000000e+03 8.958426000000000444e-01
6.005000000000000000e+03 7.240000000000000000e+03 8.994577000000000266e-01
6.010000000000000000e+03 7.245000000000000000e+03 9.116708000000000034e-01
6.015000000000000000e+03 7.235000000000000000e+03 9.094086999999999588e-01
6.020000000000000000e+03 7.265000000000000000e+03 8.958715999999999902e-01
6.025000000000000000e+03 7.450000000000000000e+03 8.932972999999999608e-01
6.030000000000000000e+03 7.445000000000000000e+03 8.780641000000000140e-01
6.035000000000000000e+03 7.260000000000000000e+03 8.580619999999999914e-01
6.040000000000000000e+03 7.415000000000000000e+03 8.488999000000000406e-01
6.045000000000000000e+03 7.400000000000000000e+03 8.087786000000000142e-01
