8.490000000000000000e+03 6.445000000000000000e+03 1.080049999999999955e+00
8.495000000000000000e+03 6.470000000000000000e+03 1.063744999999999941e+00
8.500000000000000000e+03 6.460000000000000000e+03 1.090435000000000043e+00
8.505000000000000000e+03 6.460000000000000000e+03 1.088014000000000037e+00
8.510000000000000000e+03 6.475000000000000000e+03 1.061820999999999904e+00
8.515000000000000000e+03 6.485000000000000000e+03 1.120560999999999918e+00
8.520000000000000000e+03 6.475000000000000000e+03 1.078918999999999961e+00
8.525000000000000000e+03 6.485000000000000000e+03 1.140589000000000075e+00
8.530000000000000000e+03 6.485000000000000000e+03 1.107836000000000043e+00
8.535000000000000000e+03 6.520000000000000000e+03 1.179489999999999927e+00
8.540000000000000000e+03 6.520000000000000000e+03 1.188480999999999899e+00
8.545000000000000000e+03 6.520000000000000000e+03 1.197151000000000076e+00
8.550000000000000000e+03 6.515000000000000000e+03 1.150714999999999932e+00
8.555000000000000000e+03 6.515000000000000000e+03 1.142609999999999904e+00
8.560000000000000000e+03 6.545000000000000000e+03 1.200728999999999935e+00
8.565000000000000000e+03 6.525000000000000000e+03 1.048508999999999913e+00
8.570000000000000000e+03 6.545000000000000000e+03 1.232901000000000025e+00
8.575000000000000000e+03 6.550000000000000000e+03 1.142214000000000063e+00
8.580000000000000000e+03 6.545000000000000000e+03 1.202550999999999926e+00
8.585000000000000000e+03 6.545000000000000000e+03 1.186778000000000111e+00
8.590000000000000000e+03 6.560000000000000000e+03 1.130811999999999928e+00
8.595000000000000000e+03 6.560000000000000000e+03 1.124719000000000024e+00
8.600000000000000000e+03 6.560000000000000000e+03 1.150535000000000085e+00
8.605000000000000000e+03 6.560000000000000000e+03 1.145396999999999998e+00
8.610000000000000000e+03 6.560000000000000000e+03 1.158978000000000064e+00
8.615000000000000000e+03 6.615000000000000000e+03 1.163259000000000043e+00
8.620000000000000000e+03 6.590000000000000000e+03 1.207186000000000092e+00
8.625000000000000000e+03 6.610000000000000000e+03 1.221220999999999890e+00
8.630000000000000000e+03 6.610000000000000000e+03 1.198781000000000097e+00
8.635000000000000000e+03 6.615000000000000000e+03 1.155083000000000082e+00
8.640000000000000000e+03 6.630000000000000000e+03 1.166134999999999922e+00
8.645000000000000000e+03 6.645000000000000000e+03 1.174652999999999947e+00
8.650000000000000000e+03 6.655000000000000000e+03 1.150606000000000018e+00
8.655000000000000000e+03 6.640000000000000000e+03 1.157697999999999894e+00
8.660000000000000000e+03 6.645000000000000000e+03 1.112357999999999958e+00
8.665000000000000000e+03 6.640000000000000000e+03 1.122376000000000040e+00
8.670000000000000000e+03 6.680000000000000000e+03 1.164004000000000039e+00
8.675000000000000000e+03 6.680000000000000000e+03 1.153424000000000005e+00
8.680000000000000000e+03 6.680000000000000000e+03 1.133318999999999965e+00
8.685000000000000000e+03 6.680000000000000000e+03 1.107664999999999900e+00
8.690000000000000000e+03 6.705000000000000000e+03 1.096192999999999973e+00
8.695000000000000000e+03 6.720000000000000000e+03 1.180730000000000057e+00
8.700000000000000000e+03 6.720000000000000000e+03 1.132943999999999951e+00
8.705000000000000000e+03 6.720000000000000000e+03 1.126981000000000011e+00
8.710000000000000000e+03 6.715000000000000000e+03 1.143993000000000038e+00
8.715000000000000000e+03 6.750000000000000000e+03 1.218938999999999995e+00
8.720000000000000000e+03 6.765000000000000000e+03 1.067051999999999889e+00
8.725000000000000000e+03 6.740000000000000000e+03 1.058986999999999901e+00
8.730000000000000000e+03 6.770000000000000000e+03 1.047886000000000095e+00
8.735000000000000000e+03 6.790000000000000000e+03 1.177918000000000021e+00
8.740000000000000000e+03 6.800000000000000000e+03 1.193934000000000051e+00
8.745000000000000000e+03 6.780000000000000000e+03 1.143791000000000002e+00
8.750000000000000000e+03 6.830000000000000000e+03 1.103415000000000035e+00
8.755000000000000000e+03 6.825000000000000000e+03 1.124759000000000064e+00
8.760000000000000000e+03 6.805000000000000000e+03 1.115995000000000070e+00
8.765000000000000000e+03 6.860000000000000000e+03 1.169832999999999901e+00
8.770000000000000000e+03 6.865000000000000000e+03 1.109909000000000034e+00
8.775000000000000000e+03 6.835000000000000000e+03 1.055436000000000041e+00
8.780000000000000000e+03 6.875000000000000000e+03 1.084203000000000028e+00
8.785000000000000000e+03 6.875000000000000000e+03 1.081874999999999920e+00
8.790000000000000000e+03 6.870000000000000000e+03 1.102025000000000032e+00
8.795000000000000000e+03 6.865000000000000000e+03 1.071342000000000017e+00
8.800000000000000000e+03 6.920000000000000000e+03 1.176666999999999907e+00
8.805000000000000000e+03 6.930000000000000000e+03 1.161222999999999894e+00
8.810000000000000000e+03 6.920000000000000000e+03 1.148678000000000088e+00
8.815000000000000000e+03 6.915000000000000000e+03 1.166674999999999907e+00
8.820000000000000000e+03 6.910000000000000000e+03 1.136406999999999945e+00
8.825000000000000000e+03 6.980000000000000000e+03 1.092071999999999932e+00
8.840000000000000000e+03 7.195000000000000000e+03 1.209472000000000103e+00
8.845000000000000000e+03 7.175000000000000000e+03 1.237608000000000041e+00
8.860000000000000000e+03 7.205000000000000000e+03 1.304551000000000016e+00
8.865000000000000000e+03 7.180000000000000000e+03 1.341217000000000104e+00
8.880000000000000000e+03 7.195000000000000000e+03 1.209603999999999902e+00
8.885000000000000000e+03 7.475000000000000000e+03 1.105993000000000004e+00
8.890000000000000000e+03 7.480000000000000000e+03 1.206887999999999961e+00
8.895000000000000000e+03 7.445000000000000000e+03 1.084759000000000029e+00
8.900000000000000000e+03 7.455000000000000000e+03 9.807877000000000400e-01
8.905000000000000000e+03 7.455000000000000000e+03 9.154809000000000418e-01
8.910000000000000000e+03 7.255000000000000000e+03 5.855198000000000347e-01
8.915000000000000000e+03 7.425000000000000000e+03 4.768280999999999770e-01
8.920000000000000000e+03 7.385000000000000000e+03 3.336894000000000249e-01
